id,type,x,y,z,r,pid,dist
1906,4,22.7896758632,-236.819783101,45.6439,0.1469,1905,301.261718119
1907,4,22.9215338617,-235.685873771,45.7573,0.1557,1906,302.577714579
1908,4,23.0004222039,-234.545028628,45.8063,0.1686,1907,303.887866589
1909,4,22.8575518745,-233.414943672,45.8522,0.2087,1908,305.187477339
1910,4,22.690260242,-232.286029167,45.9068,0.2055,1909,306.492892949
1911,4,22.5223008671,-231.15811672,45.9732,0.2315,1910,307.797698749
1912,4,22.4144018693,-230.020808469,46.0379,0.2397,1911,309.106997089
1913,4,22.2709040608,-228.885884477,46.0706,0.2207,1912,310.416710469
1914,4,22.092941147,-227.75577676,46.0622,0.2368,1913,311.725595279
1915,4,21.6488773077,-226.705158586,46.0093,0.2463,1914,313.029384929
1916,4,20.973059987,-225.784531274,45.9052,0.2484,1915,314.344505439
1917,4,20.9222205239,-224.661873944,45.7114,0.2132,1916,315.645008009
1918,4,20.8900015333,-223.532164806,45.4546,0.2224,1917,316.988235049
1919,4,20.8587062767,-222.403061238,45.1629,0.2223,1918,318.349178199
1920,4,20.828173238,-221.273158281,44.8622,0.1906,1919,319.717211649
1921,4,20.7952703533,-220.144310705,44.5788,0.1707,1920,321.072906659
1922,4,20.7647373146,-219.014407747,44.336,0.1735,1921,322.409471459
1923,4,20.7325804961,-217.884620285,44.1526,0.2146,1922,323.720560789
1924,4,20.9592907953,-216.769060099,44.1302,0.2312,1923,325.016934639
1925,4,21.3047649551,-215.700916,44.2854,0.2083,1924,326.301305889
1926,4,21.6485531629,-214.632965721,44.5746,0.1978,1925,327.643650659
1927,4,21.9939651505,-213.564899947,44.9551,0.2519,1926,329.048504849
1928,4,22.3377533583,-212.496949668,45.3858,0.2231,1927,330.492715469
1929,4,22.6831653459,-211.428883893,45.8279,0.2253,1928,331.948241819
1930,4,23.0276996199,-210.359993729,46.247,0.1885,1929,333.385116679
1931,4,23.3724277135,-209.292789516,46.6287,0.2028,1930,334.788573859
1932,4,23.3224502379,-208.150388403,46.8961,0.1732,1931,336.167654669
1933,4,23.2457227653,-207.008713688,47.0652,0.1615,1932,337.505557739
1934,4,23.1690574648,-205.866960649,47.1579,0.1591,1933,338.823628599
1935,4,23.0933320501,-204.725953677,47.1937,0.1756,1934,340.132541489
1936,4,23.0165262536,-203.58421679,47.1895,0.2184,1935,341.442021379
1937,4,22.9398609532,-202.442463751,47.161,0.239,1936,342.752311199
1938,4,22.8640733662,-201.301535102,47.1212,0.2193,1937,344.061357179
1939,4,22.787329742,-200.159719891,47.0694,0.2343,1938,345.373671979
1940,4,22.9845416469,-198.794376409,47.7761,0.1144,1939,347.776152229
1941,4,23.1448915838,-197.674273941,48.4072,0.1383,1940,349.454781079
1942,4,23.3053570164,-196.555795253,48.6769,0.1391,1941,350.804262899
1943,4,23.4673145815,-195.435436794,48.9947,0.1407,1942,352.186693069
1944,4,23.6283855844,-194.316034372,49.3419,0.1436,1943,353.586246559
1945,4,23.7895970832,-193.196615799,49.7011,0.1494,1944,354.994358289
1946,4,23.9499470202,-192.076513331,50.057,0.1571,1945,356.401364739
1947,4,24.1650461523,-190.959013867,50.372,0.1868,1946,357.795662429
1948,4,24.3990436574,-189.841832992,50.6442,0.1671,1947,359.172603209
1949,4,24.6337622285,-188.725352162,50.8819,0.1504,1948,360.530726749
1950,4,24.8693051895,-187.607993619,51.0922,0.1381,1949,361.878923439
1951,4,25.1041020844,-186.491574962,51.2817,0.1387,1950,363.216353889
1952,4,25.3380212657,-185.374331915,51.4562,0.1398,1951,364.549754349
1953,4,25.5728181605,-184.257913258,51.62,0.1421,1952,365.878104989
1954,4,25.8076772276,-183.141416277,51.7742,0.1461,1953,367.203606919
1955,4,25.8915984253,-182.001629607,51.8974,0.1535,1954,368.524941579
1956,4,25.9261367102,-180.857626549,51.9904,0.1678,1955,369.843526469
1957,4,25.9575219111,-179.71405715,52.0635,0.1922,1956,371.157606079
1958,4,25.988907112,-178.570487752,52.1279,0.2472,1957,372.470489439
1959,4,26.0202923128,-177.426918353,52.1965,0.3019,1958,373.783931399
1960,4,26.0501320577,-176.283526623,52.2816,0.29,1959,375.099408469
1961,4,26.0815172586,-175.139957224,52.395,0.2452,1960,376.421004029
1962,4,26.1129024595,-173.996387826,52.5426,0.2731,1961,377.751525789
1963,4,26.484945857,-172.933374576,52.7892,0.243,1962,379.080750809
1964,4,26.9654904931,-171.921377217,53.1359,0.2414,1963,380.456013499
1965,4,27.451298976,-170.913685892,53.557,0.3191,1964,381.884790399
1966,4,27.9354465074,-169.904548454,54.0263,0.3006,1965,383.357790089
1967,4,28.419338047,-168.893803388,54.5177,0.2534,1966,384.855020659
1968,4,28.9043471402,-167.885349845,55.0054,0.2291,1967,386.345084319
1969,4,29.3884163478,-166.876150235,55.4669,0.3352,1968,387.810873419
1970,4,29.8725638791,-165.867012798,55.8919,0.2563,1969,389.244255619
1971,4,30.1327398915,-164.758993568,56.2318,0.1886,1970,390.655185799
1972,4,30.2025024083,-163.616777546,56.4603,0.1383,1971,392.016922299
1973,4,30.2690956893,-162.474854688,56.6012,0.1391,1972,393.345197589
1974,4,30.3356889703,-161.332931829,56.677,0.1407,1973,394.659365709
1975,4,30.4022822513,-160.19100897,56.709,0.1436,1974,395.968812189
1976,4,30.4704831604,-159.04883012,56.7168,0.1494,1975,397.278096919
1977,4,30.5370764414,-157.906907262,56.7168,0.1572,1976,398.586519399
1978,4,30.6036075502,-156.765062727,56.7168,0.1869,1977,399.894754729
1979,4,30.722052934,-155.627784159,56.7168,0.1673,1978,401.202186579
1980,4,30.8916665265,-154.496011444,56.7168,0.1506,1979,402.511864829
1981,4,31.062001185,-153.364938774,56.7168,0.1383,1980,403.820204109
1982,4,31.2316147775,-152.233166058,56.7168,0.1392,1981,405.129882359
1983,4,31.4020277598,-151.102155561,56.7168,0.1409,1982,406.438107689
1984,4,31.5725029143,-149.97106674,56.7168,0.1441,1983,407.746531389
1985,4,31.7419760109,-148.839310176,56.7168,0.1499,1984,409.056125439
1986,4,31.9124511653,-147.708221355,56.7168,0.1616,1985,410.364549139
1987,4,31.9872465376,-146.567063805,56.7168,0.1772,1986,411.672384039
1988,4,31.8389718653,-145.432688968,56.7168,0.2368,1987,412.981175689
1989,4,31.6906350207,-144.298392455,56.7168,0.1979,1988,414.289808089
1990,4,31.5422981762,-143.164095941,56.7168,0.1651,1989,415.598440489
1991,4,31.3939613316,-142.029799428,56.7168,0.1417,1990,416.907072889
1992,4,31.2440790311,-140.895680582,56.7168,0.1454,1991,418.215763149
1993,4,31.0957421866,-139.761384068,56.7168,0.1528,1992,419.524395549
1994,4,30.9474675143,-138.627009231,56.7168,0.1635,1993,420.833187199
1995,4,30.8658848539,-137.485821499,56.7168,0.1985,1994,422.142152369
1996,4,30.8964084929,-136.341568207,56.7171,0.1892,1995,423.452399749
1997,4,30.9277936937,-135.197998808,56.7171,0.1892,1996,424.761135749
1998,4,30.9591788946,-134.05442941,56.7171,0.22,1997,426.069871749
1999,4,30.9905640955,-132.910860011,56.7174,0.2424,1998,427.378607839
2000,4,31.0219492963,-131.767290613,56.7174,0.2227,1999,428.687343839
2001,4,31.0533344972,-130.623721214,56.7176,0.2553,2000,429.996079879
2002,4,31.0847196981,-129.480151816,56.7182,0.2092,2001,431.304816239
2003,4,31.1898679628,-128.341127789,56.7188,0.1835,2002,432.613248489
2004,4,31.4252171044,-127.222083294,56.7193,0.1886,2003,433.920898539
2005,4,31.6596425118,-126.102433229,56.7204,0.1706,2004,435.229471289
2006,4,31.8957538712,-124.982589345,56.7218,0.1568,2005,436.539272149
2007,4,32.1310408406,-123.863623174,56.7238,0.1497,2006,437.846721399
2008,4,32.3670738762,-122.743717117,56.7269,0.1614,2007,439.156632179
2009,4,32.6014992836,-121.624067052,56.7308,0.1769,2008,440.465218929
2010,4,32.8376106431,-120.504223167,56.7361,0.2362,2009,441.775045919
2011,4,33.0728976124,-119.385256996,56.744,0.1968,2010,443.082553579
2012,4,33.2298884665,-118.519498108,56.7549,0.1629,2011,443.856856969
2013,4,33.4326496084,-117.393737046,56.77,0.1377,2012,445.165535029
2014,4,33.6354729225,-116.26789766,56.791,0.1381,2013,446.474627649
2015,4,33.8373563508,-115.141312208,56.8207,0.1388,2014,447.785461439
2016,4,34.0410573785,-114.016297211,56.8624,0.14,2015,449.094353179
2017,4,34.2454261485,-112.890280157,56.9212,0.1424,2016,450.407491619
2018,4,34.4482494626,-111.764440771,57.0016,0.1467,2017,451.722607399
2019,4,34.6510727766,-110.638601385,57.1068,0.1551,2018,453.042326059
2020,4,34.718037545,-109.499909935,57.272,0.1677,2019,454.370719599
2021,4,34.6510441338,-108.371707341,57.5176,0.2068,2020,455.708368169
2022,4,34.5807571425,-107.243954558,57.8248,0.2023,2021,457.079506609
2023,4,34.5105323233,-106.116123452,58.1739,0.2255,2022,458.478311949
2024,4,34.4410535704,-104.987352459,58.5463,0.2285,2023,459.895944959
2025,4,34.3708287513,-103.859521353,58.9238,0.1994,2024,461.315385739
2026,4,34.3006039321,-102.731690246,59.2897,0.1995,2025,462.726203079
2027,4,34.3653362591,-101.601440727,59.6288,0.167,2026,464.122846139
2028,4,34.8509141763,-100.570074165,59.9183,0.1502,2027,465.506159289
2029,4,35.3358243511,-99.5397096599,60.1572,0.1376,2028,466.860021389
2030,4,35.8214805922,-98.5084052696,60.3422,0.138,2029,468.193697119
2031,4,36.3063124432,-97.4779785928,60.4769,0.1385,2030,469.508682269
2032,4,36.7919686842,-96.4466742025,60.569,0.1396,2031,470.816615409
2033,4,37.2768788591,-95.4163096979,60.627,0.1415,2032,472.116768299
2034,4,36.7679661,-94.7011987039,61.8162,0.1144,2033,474.301340869
2035,4,36.2347225408,-93.7317244616,62.79,0.1703,2034,476.473856309
2036,4,36.0031822348,-92.6525460395,63.2097,0.2087,2035,477.868241379
2037,4,35.8974172602,-91.5548512458,63.7249,0.2203,2036,479.349792509
2038,4,35.7989709061,-90.4514750971,64.3031,0.1872,2037,480.911238359
2039,4,35.7438446537,-89.3268194092,64.8813,0.1637,2038,482.513442919
2040,4,35.6851750123,-88.1862005013,65.4108,0.1637,2039,484.098266789
2041,4,35.4756038222,-87.0647088668,65.9193,0.1811,2040,485.658502609
2042,4,35.4112484949,-86.0306540849,66.5115,0.244,2041,487.082614349
2043,4,35.7865579557,-85.1365940318,67.2988,0.2111,2042,488.642656209
2044,4,36.3246443529,-84.2784132064,68.2097,0.1905,2043,490.498406319
2045,4,36.8148556212,-83.3443103681,69.1743,0.1836,2044,492.541714679
2046,4,36.9491578841,-82.3028628984,70.1616,0.2486,2045,494.619125899
2047,4,36.8861559332,-81.2304308007,71.1326,0.2208,2046,496.716046749
2048,4,36.8184733709,-80.1674338436,72.0681,0.2023,2047,498.725750459
2049,4,36.8445697991,-79.1115923705,72.9568,0.2361,2048,500.631020389
2050,4,36.8357088073,-78.029662034,73.7722,0.1967,2049,502.466549319
2051,4,36.7088353528,-76.925425675,74.4982,0.1627,2050,504.229060129
2052,4,36.5818997261,-75.8212676399,75.1458,0.1373,2051,505.883723509
2053,4,36.6199590655,-74.707892709,75.7016,0.1373,2052,507.433689399
2054,4,36.9285024469,-73.6163066053,76.1429,0.1373,2053,508.915194329
2055,4,37.3338933962,-72.5461855569,76.4952,0.1373,2054,510.348810499
2056,4,37.7386004515,-71.4769260704,76.8057,0.1373,2055,511.752324399
2057,4,38.2076319129,-70.4353617238,77.1148,0.1373,2056,513.152714009
2058,4,38.970827477,-69.6302366521,77.4567,0.1373,2057,514.500303469
2059,4,39.813444274,-68.8924958349,77.8996,0.1374,2058,515.950728459
2060,4,40.2145769064,-68.0045065156,78.5543,0.1374,2059,517.328792969
2061,4,40.2053252588,-67.0170010032,79.3932,0.1376,2060,519.007798909
2062,4,40.386466012,-65.9718771457,80.2967,0.1379,2061,520.949207009
2063,4,40.8030769723,-64.9281538501,81.1936,0.1383,2062,523.016559629
2064,4,40.4942980234,-63.9572171577,82.0534,0.1391,2063,524.793878169
2065,4,40.0314348042,-63.018585382,82.9864,0.1407,2064,526.759639139
2066,4,39.7074776878,-62.1056941307,84.0496,0.1435,2065,528.828352029
2067,4,39.4072759093,-61.201317803,85.2295,0.1494,2066,531.128533689
2068,4,39.1371871831,-60.2976078661,86.5029,0.1571,2067,533.639720819
2069,4,38.94654419,-59.3896759032,87.8332,0.1867,2068,536.270104109
2070,4,39.330740562,-58.5450582692,89.1394,0.1669,2069,538.837248349
2071,4,39.7840972103,-57.6445169712,90.3664,0.15,2070,541.359284229
2072,4,39.9004436518,-56.6165219539,91.4791,0.1373,2071,543.667695769
2073,4,39.5737530501,-55.5597415506,92.3829,0.1373,2072,545.708061779
2074,4,39.109872861,-54.5138214914,93.0975,0.1373,2073,547.527848539
2075,4,38.7557291252,-53.4658912531,93.7664,0.1373,2074,549.198851319
2076,4,38.5408726795,-52.4042971651,94.458,0.1373,2075,550.850307179
2077,4,38.3547185691,-51.33790871,95.186,0.1373,2076,552.552128869
2078,4,38.1679427367,-50.272303493,95.9529,0.1373,2077,554.310664169
2079,4,38.1659160482,-49.1928615897,96.7518,0.1373,2078,556.114104309
2080,4,38.2929950173,-48.1164427885,97.5554,0.1373,2079,557.934703769
2081,4,38.4381479694,-47.0412202904,98.3346,0.1373,2080,559.719029209
2082,4,38.6051528017,-45.958574496,99.0662,0.1373,2081,561.454280299
2083,4,38.8536581407,-44.8617192884,99.7035,0.1373,2082,563.125277839
2084,4,39.1220953252,-43.7617897461,100.2534,0.1373,2083,564.709571369
2085,4,39.3896547962,-42.6610358138,100.7376,0.1373,2084,566.227268299
2086,4,39.4954274486,-41.5342535252,101.1704,0.1373,2085,567.695410319
2087,4,39.2432288995,-40.4313994406,101.5585,0.1373,2086,569.125923169
2088,4,38.9291152023,-39.3348090954,101.9326,0.1373,2087,570.567051779
2089,4,38.614077771,-38.2376131799,102.3235,0.1373,2088,572.022942049
2090,4,38.3045632699,-37.1389282235,102.7485,0.1373,2089,573.506474909
2091,4,38.0028793726,-36.0377771684,103.2192,0.1373,2090,575.031580219
2092,4,37.8712636349,-35.0130206229,103.88,0.1373,2091,576.535685539
2093,4,38.0019573199,-34.0534849848,104.7396,0.1373,2092,578.212387179
2094,4,38.4145663806,-33.1730733691,105.7347,0.1373,2093,580.147982039
2095,4,39.1090632256,-32.4507947579,106.7881,0.1373,2094,582.261645859
2096,4,39.9339749359,-31.7924580961,107.8202,0.1373,2095,584.440762759
2097,4,40.9025705389,-31.2088514752,108.698,0.1372,2096,586.490069729
2098,4,41.6444463003,-30.3662473958,109.4604,0.1372,2097,588.331684769
2099,4,42.3611371893,-29.4965021632,110.1475,0.1371,2098,590.073893779
2100,4,43.078767964,-28.6275029969,110.803,0.1368,2099,591.773727509
2101,4,43.7956365209,-27.7593032202,111.4652,0.1364,2100,593.479907729
2102,4,44.4974091769,-26.9009530007,112.2131,0.1356,2101,595.268512099
2103,4,45.1349300678,-26.0997415657,113.1029,0.1342,2102,597.108628789
2104,4,45.7664751261,-25.3041282932,114.0779,0.1313,2103,599.091103429
2105,4,46.2746939486,-24.5755768548,115.1506,0.1271,2104,601.030862289
2106,4,46.0724354574,-23.7795883607,116.2697,0.1144,2105,602.957753279
2107,4,45.2195284926,-23.0471534971,118.16,0.1144,2106,607.794898489
2108,4,36.976549264,-94.3263199987,60.3963,0.1452,2033,473.153905499
2109,4,36.7921975271,-93.3109001756,60.025,0.1518,2108,474.356832169
2110,4,37.1154963857,-92.3129941439,59.8436,0.1646,2109,475.490076729
2111,4,37.4846042047,-91.2665465925,59.8184,0.1857,2110,476.722004829
2112,4,37.7798697102,-90.1659528249,59.8492,0.2382,2111,478.021441829
2113,4,37.7653563065,-89.0268058804,59.9029,0.2703,2112,479.322191919
2114,4,37.595595484,-87.897463473,59.9757,0.3027,2113,480.631724769
2115,4,37.4137172682,-86.7685888056,60.0326,0.2668,2114,481.942400079
2116,4,37.2392732433,-85.7260505895,59.9234,0.2079,2115,483.071641369
2117,4,37.2800371698,-84.5928624002,59.8629,0.1762,2116,484.361078789
2118,4,37.4057850971,-83.5401560077,60.0303,0.1985,2117,485.513104839
2119,4,37.5578116898,-82.412042177,60.2739,0.1893,2118,486.868198699
2120,4,37.716613505,-81.2790924016,60.5489,0.1886,2119,488.252616909
2121,4,38.0971489981,-81.2174090292,61.4662,0.1144,2120,489.242668299
2122,4,37.4649644241,-81.3641805328,60.6822,0.1475,2121,490.278523509
2123,4,37.8916310818,-80.5212286818,60.2622,0.1566,2122,491.347535769
2124,4,38.3558633449,-79.4948783976,59.9774,0.171,2123,492.697553309
2125,4,38.6076766757,-78.4342275708,59.8609,0.2102,2124,493.899515689
2126,4,38.6155240443,-77.298275288,59.8231,0.223,2125,495.191393699
2127,4,38.6922823805,-76.1599526589,59.8172,0.1924,2126,496.493098759
2128,4,38.7657467109,-75.0425075184,59.7579,0.171,2127,497.750695899
2129,4,38.7249313814,-73.9438942475,59.5848,0.1891,2128,498.989276519
2130,4,38.5093901158,-72.8336230496,59.3732,0.1714,2129,500.313211249
2131,4,38.252237035,-71.7297726644,59.1514,0.1581,2130,501.647019869
2132,4,38.1752146589,-70.6214424096,58.8776,0.1527,2131,502.956314709
2133,4,38.2667140605,-69.5401456606,58.679,0.1634,2132,504.173331469
2134,4,38.2062005427,-68.4608792597,58.6407,0.1983,2133,505.343276209
2135,4,37.9915768283,-67.3660190351,58.583,0.1889,2134,506.591387749
2136,4,37.6416446494,-66.3126222817,58.4343,0.1884,2135,507.845596689
2137,4,37.1660745437,-65.2851284498,58.2364,0.2193,2136,509.166671599
2138,4,36.8025122446,-64.2122304189,58.023,0.2375,2137,510.495498889
2139,4,36.5088987913,-63.1100803974,57.8052,0.2315,2138,511.843879259
2140,4,36.1055852053,-62.0523575172,57.5831,0.1843,2139,513.174647209
2141,4,35.624982244,-61.0238052124,57.388,0.1586,2140,514.501610269
2142,4,35.1429685656,-59.9897921497,57.2578,0.1538,2141,515.820082509
2143,4,34.6823197843,-58.9435006032,57.2048,0.1651,2142,517.129814809
2144,4,34.3976912348,-57.86316529,57.26,0.2023,2143,518.380999649
2145,4,34.2035547041,-56.7552021916,57.4011,0.193,2144,519.666180079
2146,4,33.9543508144,-55.6431067859,57.5394,0.2115,2145,520.984165739
2147,4,33.7873151736,-54.515799909,57.64,0.1867,2146,522.293007799
2148,4,33.709042245,-53.3743028619,57.7002,0.1995,2147,523.605773999
2149,4,33.8748336968,-52.2600518828,57.7237,0.167,2148,524.875368299
2150,4,34.1756221323,-51.1579690741,57.7122,0.1501,2149,526.180560749
2151,4,34.4092481501,-50.0375567912,57.668,0.1375,2150,527.492419189
2152,4,34.5123980562,-48.9028195542,57.5868,0.1377,2151,528.797281129
2153,4,34.3630054046,-47.786580872,57.444,0.1381,2152,530.085979929
2154,4,34.130251718,-46.6757972651,57.2491,0.1388,2153,531.411980439
2155,4,33.9447675155,-45.5514653788,57.0357,0.1399,2154,532.756046579
2156,4,33.613007312,-44.4716372177,56.8134,0.1422,2155,534.081557559
2157,4,33.0935737066,-43.4662683354,56.5852,0.1463,2156,535.414210659
2158,4,32.4999013746,-42.4955557867,56.3746,0.1547,2157,536.753292709
2159,4,31.8823788036,-41.5365533236,56.2013,0.1667,2158,538.084345449
2160,4,31.3075860271,-40.5529938927,56.1056,0.205,2159,539.391279829
2161,4,30.8099640387,-39.5460428082,56.1238,0.1988,2160,540.653189199
2162,4,30.2869866187,-38.5451383831,56.1576,0.2192,2161,541.929646689
2163,4,29.72386409,-37.5708426078,56.1182,0.2163,2162,543.197558289
2164,4,29.0156535151,-36.6947233513,56.075,0.1796,2163,544.468571699
2165,4,28.2122563986,-35.8889791778,56.0784,0.15,2164,545.763253859
2166,4,27.3136088285,-35.190202107,56.079,0.1373,2165,547.059111069
2167,4,26.3314370418,-34.6223828739,56.0305,0.1373,2166,548.348543419
2168,4,25.4188049414,-33.9505522856,55.9717,0.1373,2167,549.636254549
2169,4,24.6212995766,-33.1335255032,55.9404,0.1373,2168,550.940781809
2170,4,23.8566180342,-32.2825464502,55.9362,0.1373,2169,552.249702659
2171,4,23.1069138056,-31.4274967618,55.9829,0.1373,2170,553.545049949
2172,4,22.3634785733,-30.5700181467,56.0823,0.1373,2171,554.842895829
2173,4,21.609603051,-29.7145938795,56.1938,0.1374,2172,556.155407059
2174,4,20.8526366168,-28.8595249481,56.2862,0.1374,2173,557.468085879
2175,4,20.0819792416,-28.0141440575,56.3279,0.1376,2174,558.778406409
2176,4,19.3027671052,-27.1779319215,56.3013,0.1379,2175,560.085536259
2177,4,18.5441147191,-26.3230568096,56.1912,0.1383,2176,561.404023169
2178,4,17.8775978003,-25.4127485338,55.97,0.1391,2177,562.725858569
2179,4,17.3208951583,-24.430525902,55.664,0.1407,2178,564.094173699
2180,4,17.054597009,-23.3325668428,55.344,0.1435,2179,565.473002499
2181,4,16.9389829029,-22.1993484708,54.9976,0.1493,2180,566.890545959
2182,4,16.590450076,-21.3209559797,54.4678,0.157,2181,568.064282499
2183,4,15.8070417203,-20.5764032225,53.9322,0.1866,2182,569.519237319
2184,4,14.9547849947,-19.8137148106,53.4806,0.1668,2183,571.031215019
2185,4,14.1951953886,-18.9711186082,53.0636,0.1497,2184,572.492048749
2186,4,13.5684582291,-18.2297652694,52.5182,0.1368,2185,573.731914149
2187,4,12.9505620052,-17.3244727717,52.0069,0.1364,2186,575.194692089
2188,4,12.1647299797,-16.5093069434,51.686,0.1356,2187,576.579696199
2189,4,11.718236788,-15.4728474508,51.5088,0.1342,2188,577.884700489
2190,4,11.1332969597,-14.5849056299,51.2568,0.1313,2189,579.078799769
2191,4,10.5974302287,-13.6279041165,50.9894,0.1271,2190,580.353307579
2192,4,10.1119913228,-12.5925765893,50.8304,0.1144,2191,581.686142599
2193,4,9.67099613552,-11.6466620134,51.1269,0.1144,2192,582.863285989
2194,4,38.3589760232,-80.3998844369,60.8754,0.2233,2120,489.136766687
2195,4,39.0336074513,-79.4763250635,61.2492,0.2269,2194,490.584582607
2196,4,39.9312579077,-78.9269249651,61.7624,0.2994,2195,491.955573657
2197,4,40.8626838927,-78.4583419048,62.3955,0.2283,2196,493.443513717
2198,4,41.7710678026,-77.9100566942,63.1086,0.1792,2197,495.077803327
2199,4,42.6204541395,-77.2522516845,63.8537,0.1443,2198,496.787141917
2200,4,42.85852228,-76.1500481232,64.4857,0.1501,2199,498.458095047
2201,4,43.0772435505,-75.0281463736,65.0003,0.1621,2200,500.029410737
2202,4,43.7733160341,-74.1493120618,65.4682,0.1781,2201,501.505207797
2203,4,44.5633959084,-73.3582498442,65.9198,0.2384,2202,502.959155997
2204,4,45.3553394025,-72.5685392629,66.3676,0.2009,2203,504.410498137
2205,4,46.1472207245,-71.7789070055,66.8175,0.1706,2204,505.863503277
2206,4,46.7257703196,-70.8052528082,67.2442,0.1524,2205,507.328298297
2207,4,47.2726158116,-69.8109010304,67.6346,0.1627,2206,508.768485907
2208,4,47.8187774095,-68.8174108146,67.9795,0.197,2207,510.172757217
2209,4,48.3647613395,-67.8223751428,68.2814,0.1864,2208,511.552095267
2210,4,49.1092011921,-66.9599739566,68.5252,0.184,2209,512.909460207
2211,4,49.9633302378,-66.2022614562,68.7061,0.2104,2210,514.245849677
2212,4,50.8175214557,-65.444470632,68.8321,0.2234,2211,515.565615247
2213,4,51.6725120633,-64.6874420256,68.9086,0.1932,2212,516.875568747
2214,4,52.5267032812,-63.9296512014,68.9416,0.1725,2213,518.180547317
2215,4,53.5720492594,-63.5530281061,68.8366,0.1918,2214,519.426165487
2216,4,54.6250941941,-63.1721746365,68.6375,0.1766,2215,520.719759297
2217,4,55.6797629087,-62.7912056711,68.3813,0.1677,2216,522.042861187
2218,4,56.7300686756,-62.3512348017,68.1556,0.1711,2217,523.390518247
2219,4,57.7539197745,-61.8582181921,68.0271,0.1952,2218,524.698366947
2220,4,58.7727411093,-61.3567404082,67.9862,0.268,2219,525.989516637
2221,4,59.7915002719,-60.855340948,68.0078,0.2659,2220,527.279254847
2222,4,60.8851554642,-60.5373652724,67.9972,0.2418,2221,528.576557417
2223,4,62.0025142912,-60.3128950923,67.9087,0.1797,2222,529.883267277
2224,4,63.1229133724,-60.0993924487,67.734,0.1502,2223,531.214664847
2225,4,64.1962419714,-59.7463859352,67.4579,0.1376,2224,532.567543937
2226,4,65.1046844618,-59.1354587532,67.0636,0.1379,2225,533.921516207
2227,4,65.9894534553,-58.488248441,66.5952,0.1384,2226,535.342612127
2228,4,66.8736007269,-57.8418213669,66.1027,0.1395,2227,536.784752737
2229,4,67.8382810278,-57.2594477953,65.6709,0.1413,2228,538.240971037
2230,4,68.8685166188,-56.7656260388,65.3699,0.1445,2229,539.636817337
2231,4,69.9056455937,-56.2816170932,65.1944,0.1512,2230,540.977518757
2232,4,70.9420285023,-55.7985480333,65.1255,0.1605,2231,542.289711217
2233,4,71.9783330872,-55.3154168013,65.1451,0.193,2232,543.597438357
2234,4,73.0131705399,-54.8325254093,65.2431,0.179,2233,544.911115007
2235,4,74.0472457748,-54.350433407,65.3901,0.1699,2234,546.234448297
2236,4,75.0820049037,-53.8674798428,65.564,0.1869,2235,547.568660107
2237,4,76.1277871326,-53.4166407811,65.7622,0.1673,2236,548.904859677
2238,4,77.1928339649,-53.0336957916,65.9901,0.1507,2237,550.237769707
2239,4,78.2594070102,-52.6578353399,66.2287,0.1384,2238,551.573548807
2240,4,79.3267261216,-52.2810350024,66.4605,0.1395,2239,552.908428627
2241,4,80.4040680151,-51.8991677289,66.6246,0.1413,2240,554.241845607
2242,4,81.4777908616,-51.5143000388,66.6924,0.1445,2241,555.547446337
2243,4,82.5524535939,-51.130178415,66.6786,0.1512,2242,556.850086187
2244,4,83.6261142682,-50.7453890488,66.6019,0.1605,2243,558.156779177
2245,4,84.6393168459,-50.2160866432,66.5134,0.193,2244,559.471351927
2246,4,85.6139446965,-49.6211812618,66.4339,0.179,2245,560.781484037
2247,4,86.585616374,-49.0209927904,66.3645,0.1699,2246,562.090672447
2248,4,87.5791601008,-48.455657489,66.2665,0.1868,2247,563.407009587
2249,4,88.5975088642,-47.9859787094,66.0713,0.1673,2248,564.702744987
2250,4,89.6184642222,-47.524114382,65.7966,0.1506,2249,566.033873577
2251,4,90.6386113419,-47.0632682642,65.4682,0.1382,2250,567.394799427
2252,4,91.7590642469,-46.9214340732,65.1484,0.139,2251,568.772603117
2253,4,92.8977609545,-46.9240547667,64.8721,0.1405,2252,570.145581867
2254,4,94.0364917426,-46.9356397694,64.6528,0.1432,2253,571.490516377
2255,4,95.1388977558,-46.6436339442,64.535,0.1484,2254,572.804959637
2256,4,96.1903774913,-46.2002539989,64.5168,0.1576,2255,574.107486287
2257,4,97.2377835,-45.7492994415,64.5683,0.1758,2256,575.410557897
2258,4,98.2867971369,-45.2980888923,64.6607,0.2045,2257,576.723116227
2259,4,99.3082416436,-44.7841383793,64.7545,0.2821,2258,578.039408677
2260,4,100.316920683,-44.2439677814,64.8329,0.308,2259,579.354772917
2261,4,101.325521399,-43.7037350113,64.8911,0.2426,2260,580.667287007
2262,4,102.333338877,-43.1628805194,64.9331,0.2137,2261,581.977270657
2263,4,103.398895453,-42.7496981332,64.9757,0.17,2262,583.285215917
2264,4,104.540353588,-42.706377293,65.0219,0.1554,2263,584.592153727
2265,4,105.675264976,-42.838903034,65.0748,0.1483,2264,585.900539067
2266,4,106.779703428,-42.5515747286,65.1336,0.1525,2265,587.206338357
2267,4,107.57017755,-41.7286513344,65.2109,0.1907,2266,588.514365897
2268,4,108.179194682,-40.7996097945,65.6443,0.1144,2267,589.936221507
2269,4,51.4880094657,-63.9815145566,69.5058,0.1144,2214,519.18317213
2270,4,50.897716527,-63.2383203582,69.9927,0.1383,2269,520.32102711
